YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/07	17:07:20.000000	0.007377	93.053	0.005947	92.808	0.005825	93.027	0.010167	92.743	0.011536
2015/04/07	17:07:21.000000	0.007408	93.053	0.005948	92.808	0.005825	93.026	0.010167	92.743	0.011538
2015/04/07	17:07:22.000000	0.007386	93.053	0.005951	92.808	0.005824	93.026	0.010166	92.743	0.011533
2015/04/07	17:07:23.000000	0.007388	93.053	0.005955	92.808	0.005824	93.026	0.010165	92.743	0.011533
2015/04/07	17:07:24.000000	0.007345	93.053	0.005953	92.808	0.005818	93.026	0.010166	92.743	0.011533
2015/04/07	17:07:25.000000	0.007357	93.053	0.005944	92.808	0.005821	93.025	0.010165	92.743	0.011534
2015/04/07	17:07:26.000000	0.007370	93.053	0.005935	92.808	0.005817	93.025	0.010162	92.743	0.011534
2015/04/07	17:07:27.000000	0.007446	93.053	0.005928	92.808	0.005819	93.025	0.010162	92.742	0.011532
2015/04/07	17:07:28.000000	0.007525	93.053	0.005921	92.809	0.005817	93.023	0.010162	92.742	0.011533
2015/04/07	17:07:29.000000	0.007436	93.053	0.005913	92.809	0.005815	93.023	0.010163	92.742	0.011530
2015/04/07	17:07:30.000000	0.007218	93.053	0.005915	92.809	0.005814	93.023	0.010160	92.742	0.011532
2015/04/07	17:07:31.000000	0.007169	93.053	0.005920	92.809	0.005814	93.022	0.010159	92.742	0.011529
2015/04/07	17:07:32.000000	0.007215	93.053	0.005926	92.809	0.005812	93.022	0.010159	92.741	0.011527
2015/04/07	17:07:33.000000	0.007180	93.053	0.005925	92.808	0.005808	93.022	0.010157	92.741	0.011529
2015/04/07	17:07:34.000000	0.007250	93.053	0.005917	92.808	0.005813	93.021	0.010156	92.741	0.011527
2015/04/07	17:07:35.000000	0.007200	93.052	0.005906	92.808	0.005810	93.021	0.010156	92.740	0.011529
2015/04/07	17:07:36.000000	0.007267	93.052	0.005905	92.809	0.005807	93.020	0.010156	92.740	0.011527
2015/04/07	17:07:37.000000	0.007241	93.052	0.005904	92.809	0.005805	93.019	0.010158	92.740	0.011527
2015/04/07	17:07:38.000000	0.007178	93.052	0.005909	92.809	0.005803	93.019	0.010155	92.740	0.011528
2015/04/07	17:07:39.000000	0.007169	93.052	0.005919	92.809	0.005804	93.018	0.010155	92.739	0.011524
2015/04/07	17:07:40.000000	0.007168	93.052	0.005930	92.809	0.005802	93.018	0.010154	92.738	0.011523
2015/04/07	17:07:41.000000	0.007164	93.052	0.005940	92.809	0.005802	93.018	0.010151	92.738	0.011521
2015/04/07	17:07:42.000000	0.007134	93.052	0.005952	92.809	0.005803	93.017	0.010147	92.738	0.011518
2015/04/07	17:07:43.000000	0.007088	93.052	0.005959	92.809	0.005800	93.017	0.010147	92.737	0.011518
2015/04/07	17:07:44.000000	0.007096	93.052	0.005964	92.809	0.005798	93.016	0.010147	92.737	0.011515
2015/04/07	17:07:45.000000	0.007071	93.052	0.005960	92.809	0.005801	93.016	0.010142	92.738	0.011514
2015/04/07	17:07:46.000000	0.007059	93.052	0.005964	92.809	0.005800	93.016	0.010140	92.738	0.011510
2015/04/07	17:07:47.000000	0.007081	93.052	0.005973	92.809	0.005799	93.016	0.010137	92.738	0.011509
2015/04/07	17:07:48.000000	0.007086	93.052	0.005982	92.809	0.005797	93.016	0.010136	92.738	0.011505
2015/04/07	17:07:49.000000	0.007143	93.052	0.005993	92.809	0.005798	93.016	0.010134	92.738	0.011506
2015/04/07	17:07:50.000000	0.007177	93.052	0.006005	92.809	0.005797	93.016	0.010133	92.738	0.011504
2015/04/07	17:07:51.000000	0.007196	93.052	0.006022	92.809	0.005796	93.016	0.010131	92.738	0.011503
2015/04/07	17:07:52.000000	0.007172	93.052	0.006035	92.809	0.005798	93.017	0.010129	92.738	0.011503
2015/04/07	17:07:53.000000	0.007174	93.052	0.006045	92.809	0.005797	93.018	0.010128	92.738	0.011504
2015/04/07	17:07:54.000000	0.007155	93.052	0.006054	92.809	0.005796	93.018	0.010126	92.738	0.011503
2015/04/07	17:07:55.000000	0.007108	93.052	0.006068	92.809	0.005797	93.018	0.010125	92.739	0.011503
2015/04/07	17:07:56.000000	0.007116	93.052	0.006079	92.809	0.005796	93.018	0.010124	92.740	0.011504
2015/04/07	17:07:57.000000	0.007103	93.051	0.006081	92.809	0.005796	93.019	0.010124	92.740	0.011504
2015/04/07	17:07:58.000000	0.007085	93.051	0.006072	92.809	0.005796	93.019	0.010126	92.740	0.011503
2015/04/07	17:07:59.000000	0.007044	93.052	0.006069	92.809	0.005795	93.019	0.010124	92.741	0.011502
2015/04/07	17:08:00.000000	0.007092	93.052	0.006078	92.809	0.005793	93.020	0.010122	92.741	0.011505
2015/04/07	17:08:01.000000	0.007068	93.051	0.006086	92.809	0.005792	93.020	0.010122	92.741	0.011504
2015/04/07	17:08:02.000000	0.007131	93.052	0.006096	92.810	0.005792	93.020	0.010122	92.741	0.011504
2015/04/07	17:08:03.000000	0.007105	93.052	0.006115	92.810	0.005795	93.020	0.010122	92.740	0.011503
2015/04/07	17:08:04.000000	0.007112	93.052	0.006135	92.810	0.005797	93.020	0.010119	92.741	0.011503
2015/04/07	17:08:05.000000	0.007120	93.052	0.006144	92.809	0.005796	93.021	0.010120	92.741	0.011504
2015/04/07	17:08:06.000000	0.007141	93.052	0.006148	92.809	0.005797	93.022	0.010116	92.742	0.011504
2015/04/07	17:08:07.000000	0.007178	93.051	0.006157	92.809	0.005798	93.022	0.010118	92.742	0.011504
2015/04/07	17:08:08.000000	0.007188	93.051	0.006166	92.809	0.005798	93.022	0.010113	92.742	0.011504
2015/04/07	17:08:09.000000	0.007213	93.052	0.006170	92.809	0.005799	93.023	0.010112	92.743	0.011501
2015/04/07	17:08:10.000000	0.007164	93.052	0.006167	92.810	0.005796	93.023	0.010110	92.743	0.011500
2015/04/07	17:08:11.000000	0.007112	93.052	0.006169	92.810	0.005799	93.023	0.010107	92.743	0.011499
2015/04/07	17:08:12.000000	0.007175	93.052	0.006175	92.810	0.005799	93.023	0.010107	92.744	0.011500
2015/04/07	17:08:13.000000	0.007207	93.052	0.006187	92.810	0.005800	93.024	0.010106	92.744	0.011499
2015/04/07	17:08:14.000000	0.007232	93.052	0.006202	92.810	0.005801	93.025	0.010107	92.745	0.011499
2015/04/07	17:08:15.000000	0.007212	93.052	0.006217	92.810	0.005800	93.025	0.010104	92.745	0.011496
2015/04/07	17:08:16.000000	0.007185	93.052	0.006225	92.810	0.005801	93.026	0.010103	92.745	0.011497
2015/04/07	17:08:17.000000	0.007252	93.052	0.006227	92.810	0.005801	93.027	0.010101	92.747	0.011497
2015/04/07	17:08:18.000000	0.007239	93.052	0.006221	92.810	0.005802	93.027	0.010100	92.747	0.011494
2015/04/07	17:08:19.000000	0.007248	93.052	0.006214	92.810	0.005801	93.028	0.010099	92.747	0.011495
2015/04/07	17:08:20.000000	0.007279	93.052	0.006223	92.810	0.005801	93.028	0.010096	92.748	0.011494
2015/04/07	17:08:21.000000	0.007297	93.052	0.006238	92.810	0.005803	93.029	0.010092	92.748	0.011492
2015/04/07	17:08:22.000000	0.007236	93.052	0.006256	92.810	0.005802	93.031	0.010094	92.749	0.011491
2015/04/07	17:08:23.000000	0.007283	93.052	0.006271	92.811	0.005802	93.031	0.010090	92.751	0.011490
2015/04/07	17:08:24.000000	0.007286	93.052	0.006281	92.810	0.005805	93.032	0.010087	92.751	0.011488
2015/04/07	17:08:25.000000	0.007322	93.053	0.006284	92.810	0.005806	93.034	0.010087	92.751	0.011488
2015/04/07	17:08:26.000000	0.007348	93.053	0.006287	92.811	0.005806	93.034	0.010085	92.751	0.011490
2015/04/07	17:08:27.000000	0.007400	93.053	0.006293	92.811	0.005807	93.036	0.010084	92.753	0.011489
2015/04/07	17:08:28.000000	0.007495	93.053	0.006296	92.811	0.005807	93.036	0.010084	92.754	0.011487
2015/04/07	17:08:29.000000	0.007577	93.053	0.006303	92.811	0.005807	93.037	0.010082	92.754	0.011488
2015/04/07	17:08:30.000000	0.007514	93.053	0.006304	92.811	0.005808	93.039	0.010083	92.756	0.011489
2015/04/07	17:08:31.000000	0.007557	93.053	0.006312	92.811	0.005808	93.039	0.010079	92.757	0.011490
2015/04/07	17:08:32.000000	0.007571	93.053	0.006314	92.811	0.005809	93.040	0.010080	92.757	0.011490
2015/04/07	17:08:33.000000	0.007583	93.054	0.006310	92.811	0.005808	93.042	0.010082	92.758	0.011490
2015/04/07	17:08:34.000000	0.007552	93.054	0.006301	92.811	0.005807	93.042	0.010079	92.758	0.011490
2015/04/07	17:08:35.000000	0.007539	93.054	0.006296	92.812	0.005808	93.043	0.010076	92.760	0.011490
2015/04/07	17:08:36.000000	0.007486	93.054	0.006297	92.812	0.005807	93.043	0.010076	92.761	0.011490
2015/04/07	17:08:37.000000	0.007452	93.054	0.006303	92.812	0.005807	93.045	0.010073	92.761	0.011491
2015/04/07	17:08:38.000000	0.007427	93.054	0.006301	92.812	0.005806	93.046	0.010074	92.762	0.011491
2015/04/07	17:08:39.000000	0.007376	93.054	0.006293	92.812	0.005809	93.046	0.010074	92.764	0.011492
2015/04/07	17:08:40.000000	0.007495	93.054	0.006290	92.812	0.005809	93.047	0.010071	92.764	0.011492
2015/04/07	17:08:41.000000	0.007598	93.054	0.006288	92.812	0.005809	93.048	0.010070	92.765	0.011495
2015/04/07	17:08:42.000000	0.007618	93.055	0.006272	92.813	0.005808	93.048	0.010068	92.765	0.011493
2015/04/07	17:08:43.000000	0.007646	93.055	0.006250	92.813	0.005809	93.049	0.010068	92.766	0.011496
2015/04/07	17:08:44.000000	0.007672	93.055	0.006236	92.813	0.005808	93.049	0.010065	92.767	0.011496
2015/04/07	17:08:45.000000	0.007706	93.055	0.006222	92.813	0.005809	93.049	0.010064	92.767	0.011498
2015/04/07	17:08:46.000000	0.007655	93.055	0.006205	92.813	0.005807	93.051	0.010064	92.768	0.011496
2015/04/07	17:08:47.000000	0.007680	93.055	0.006192	92.813	0.005809	93.051	0.010060	92.769	0.011497
2015/04/07	17:08:48.000000	0.007694	93.055	0.006183	92.813	0.005806	93.051	0.010058	92.769	0.011497
2015/04/07	17:08:49.000000	0.007634	93.056	0.006165	92.813	0.005806	93.052	0.010055	92.770	0.011495
2015/04/07	17:08:50.000000	0.007503	93.056	0.006145	92.814	0.005805	93.052	0.010055	92.770	0.011494
2015/04/07	17:08:51.000000	0.007472	93.056	0.006141	92.814	0.005805	93.053	0.010054	92.770	0.011494
2015/04/07	17:08:52.000000	0.007420	93.056	0.006148	92.814	0.005804	93.053	0.010050	92.771	0.011493
2015/04/07	17:08:53.000000	0.007451	93.056	0.006164	92.814	0.005803	93.054	0.010049	92.771	0.011495
2015/04/07	17:08:54.000000	0.007448	93.056	0.006174	92.814	0.005803	93.055	0.010048	92.772	0.011493
2015/04/07	17:08:55.000000	0.007500	93.056	0.006180	92.815	0.005802	93.055	0.010048	92.774	0.011494
2015/04/07	17:08:56.000000	0.007493	93.056	0.006193	92.815	0.005802	93.055	0.010043	92.774	0.011495
2015/04/07	17:08:57.000000	0.007509	93.057	0.006198	92.815	0.005801	93.055	0.010042	92.774	0.011497
2015/04/07	17:08:58.000000	0.007511	93.057	0.006216	92.815	0.005800	93.055	0.010043	92.774	0.011494
2015/04/07	17:08:59.000000	0.007535	93.057	0.006232	92.816	0.005798	93.056	0.010039	92.775	0.011495
2015/04/07	17:09:00.000000	0.007549	93.057	0.006234	92.816	0.005796	93.056	0.010036	92.776	0.011498
2015/04/07	17:09:01.000000	0.007590	93.058	0.006228	92.816	0.005796	93.056	0.010033	92.776	0.011496
2015/04/07	17:09:02.000000	0.007677	93.058	0.006223	92.816	0.005796	93.057	0.010032	92.777	0.011495
2015/04/07	17:09:03.000000	0.007711	93.058	0.006218	92.816	0.005792	93.057	0.010028	92.777	0.011494
2015/04/07	17:09:04.000000	0.007700	93.058	0.006224	92.817	0.005792	93.057	0.010026	92.777	0.011494
2015/04/07	17:09:05.000000	0.007678	93.058	0.006242	92.817	0.005792	93.057	0.010023	92.777	0.011493
2015/04/07	17:09:06.000000	0.007667	93.059	0.006264	92.817	0.005795	93.057	0.010020	92.777	0.011492
2015/04/07	17:09:07.000000	0.007647	93.059	0.006283	92.818	0.005788	93.058	0.010017	92.778	0.011492
2015/04/07	17:09:08.000000	0.007725	93.058	0.006299	92.818	0.005787	93.058	0.010016	92.778	0.011491
2015/04/07	17:09:09.000000	0.007706	93.059	0.006298	92.818	0.005785	93.059	0.010014	92.778	0.011490
2015/04/07	17:09:10.000000	0.007677	93.059	0.006276	92.818	0.005784	93.060	0.010013	92.779	0.011490
2015/04/07	17:09:11.000000	0.007691	93.059	0.006251	92.818	0.005783	93.060	0.010012	92.780	0.011493
2015/04/07	17:09:12.000000	0.007759	93.059	0.006236	92.819	0.005781	93.061	0.010011	92.780	0.011492
2015/04/07	17:09:13.000000	0.007794	93.059	0.006240	92.819	0.005778	93.061	0.010013	92.780	0.011493
2015/04/07	17:09:14.000000	0.007733	93.060	0.006245	92.819	0.005776	93.061	0.010010	92.780	0.011490
2015/04/07	17:09:15.000000	0.007763	93.060	0.006240	92.820	0.005775	93.061	0.010009	92.781	0.011490
2015/04/07	17:09:16.000000	0.007753	93.061	0.006229	92.820	0.005773	93.061	0.010009	92.781	0.011491
2015/04/07	17:09:17.000000	0.007749	93.061	0.006219	92.820	0.005774	93.061	0.010007	92.781	0.011489
2015/04/07	17:09:18.000000	0.007739	93.061	0.006211	92.820	0.005770	93.061	0.010004	92.782	0.011488
2015/04/07	17:09:19.000000	0.007725	93.061	0.006200	92.820	0.005769	93.061	0.010004	92.782	0.011487
2015/04/07	17:09:20.000000	0.007701	93.061	0.006206	92.821	0.005767	93.061	0.010005	92.782	0.011488
2015/04/07	17:09:21.000000	0.007658	93.062	0.006237	92.821	0.005766	93.062	0.010001	92.782	0.011488
2015/04/07	17:09:22.000000	0.007505	93.062	0.006263	92.821	0.005764	93.062	0.009999	92.782	0.011490
2015/04/07	17:09:23.000000	0.007421	93.062	0.006278	92.822	0.005762	93.061	0.009999	92.782	0.011485
2015/04/07	17:09:24.000000	0.007296	93.062	0.006278	92.822	0.005762	93.061	0.009996	92.782	0.011484
2015/04/07	17:09:25.000000	0.007087	93.063	0.006269	92.822	0.005761	93.062	0.009992	92.782	0.011483
2015/04/07	17:09:26.000000	0.006981	93.063	0.006254	92.822	0.005759	93.062	0.009991	92.782	0.011484
2015/04/07	17:09:27.000000	0.006919	93.063	0.006245	92.823	0.005758	93.062	0.009991	92.783	0.011483
2015/04/07	17:09:28.000000	0.006922	93.063	0.006248	92.823	0.005756	93.062	0.009990	92.783	0.011483
2015/04/07	17:09:29.000000	0.006897	93.063	0.006260	92.823	0.005754	93.062	0.009990	92.783	0.011483
2015/04/07	17:09:30.000000	0.006936	93.064	0.006281	92.823	0.005752	93.062	0.009988	92.783	0.011483
2015/04/07	17:09:31.000000	0.006921	93.064	0.006336	92.824	0.005752	93.062	0.009989	92.783	0.011485
2015/04/07	17:09:32.000000	0.006922	93.064	0.006378	92.824	0.005750	93.062	0.009988	92.783	0.011487
2015/04/07	17:09:33.000000	0.006890	93.065	0.006399	92.824	0.005750	93.062	0.009988	92.783	0.011486
2015/04/07	17:09:34.000000	0.006890	93.065	0.006395	92.824	0.005748	93.061	0.009985	92.783	0.011488
2015/04/07	17:09:35.000000	0.006947	93.065	0.006378	92.825	0.005748	93.061	0.009988	92.782	0.011487
2015/04/07	17:09:36.000000	0.006896	93.065	0.006373	92.825	0.005748	93.061	0.009989	92.782	0.011489
2015/04/07	17:09:37.000000	0.006909	93.065	0.006372	92.825	0.005746	93.059	0.009989	92.781	0.011488
2015/04/07	17:09:38.000000	0.006970	93.065	0.006355	92.825	0.005746	93.059	0.009989	92.781	0.011488
2015/04/07	17:09:39.000000	0.006906	93.065	0.006336	92.826	0.005744	93.059	0.009985	92.781	0.011485
2015/04/07	17:09:40.000000	0.006991	93.066	0.006339	92.826	0.005745	93.059	0.009985	92.780	0.011485
2015/04/07	17:09:41.000000	0.007000	93.066	0.006371	92.826	0.005743	93.058	0.009982	92.780	0.011483
2015/04/07	17:09:42.000000	0.007068	93.066	0.006395	92.826	0.005741	93.057	0.009985	92.779	0.011487
2015/04/07	17:09:43.000000	0.007093	93.067	0.006397	92.827	0.005744	93.057	0.009985	92.778	0.011486
2015/04/07	17:09:44.000000	0.007098	93.067	0.006385	92.828	0.005742	93.056	0.009982	92.778	0.011487
2015/04/07	17:09:45.000000	0.007053	93.067	0.006382	92.828	0.005741	93.054	0.009979	92.777	0.011484
2015/04/07	17:09:46.000000	0.007057	93.068	0.006377	92.827	0.005742	93.054	0.009977	92.777	0.011482
2015/04/07	17:09:47.000000	0.007064	93.068	0.006362	92.828	0.005741	93.053	0.009977	92.776	0.011480
2015/04/07	17:09:48.000000	0.007051	93.068	0.006355	92.828	0.005740	93.053	0.009974	92.775	0.011479
2015/04/07	17:09:49.000000	0.007046	93.068	0.006350	92.829	0.005738	93.053	0.009970	92.775	0.011476
2015/04/07	17:09:50.000000	0.007077	93.068	0.006344	92.829	0.005738	93.052	0.009969	92.774	0.011474
2015/04/07	17:09:51.000000	0.007084	93.069	0.006339	92.829	0.005739	93.052	0.009965	92.773	0.011471
2015/04/07	17:09:52.000000	0.007049	93.069	0.006339	92.829	0.005739	93.052	0.009965	92.773	0.011470
2015/04/07	17:09:53.000000	0.007021	93.069	0.006346	92.829	0.005740	93.052	0.009962	92.773	0.011467
2015/04/07	17:09:54.000000	0.006999	93.069	0.006349	92.829	0.005737	93.052	0.009957	92.773	0.011467
2015/04/07	17:09:55.000000	0.007022	93.069	0.006343	92.830	0.005735	93.052	0.009956	92.772	0.011463
2015/04/07	17:09:56.000000	0.007056	93.070	0.006337	92.830	0.005734	93.052	0.009958	92.772	0.011462
2015/04/07	17:09:57.000000	0.007063	93.070	0.006348	92.830	0.005735	93.052	0.009954	92.772	0.011461
2015/04/07	17:09:58.000000	0.007051	93.070	0.006367	92.830	0.005734	93.053	0.009954	92.772	0.011462
2015/04/07	17:09:59.000000	0.007054	93.071	0.006385	92.831	0.005733	93.053	0.009954	92.772	0.011463
2015/04/07	17:10:00.000000	0.007048	93.071	0.006390	92.831	0.005734	93.053	0.009950	92.772	0.011461
2015/04/07	17:10:01.000000	0.007041	93.071	0.006400	92.831	0.005733	93.053	0.009951	92.772	0.011460
2015/04/07	17:10:02.000000	0.007087	93.071	0.006435	92.831	0.005731	93.053	0.009948	92.772	0.011460
2015/04/07	17:10:03.000000	0.007064	93.071	0.006465	92.832	0.005733	93.054	0.009946	92.772	0.011457
2015/04/07	17:10:04.000000	0.007032	93.072	0.006485	92.832	0.005731	93.054	0.009943	92.772	0.011456
2015/04/07	17:10:05.000000	0.007082	93.072	0.006510	92.832	0.005727	93.054	0.009944	92.772	0.011455
2015/04/07	17:10:06.000000	0.007127	93.072	0.006513	92.832	0.005728	93.055	0.009940	92.772	0.011455
2015/04/07	17:10:07.000000	0.007082	93.072	0.006493	92.832	0.005727	93.055	0.009937	92.773	0.011454
2015/04/07	17:10:08.000000	0.007068	93.072	0.006454	92.832	0.005723	93.056	0.009938	92.773	0.011453
2015/04/07	17:10:09.000000	0.007090	93.071	0.006438	92.832	0.005723	93.058	0.009936	92.774	0.011453
2015/04/07	17:10:10.000000	0.007132	93.072	0.006418	92.832	0.005721	93.058	0.009935	92.774	0.011451
2015/04/07	17:10:11.000000	0.007096	93.072	0.006379	92.833	0.005721	93.058	0.009936	92.774	0.011450
2015/04/07	17:10:12.000000	0.007103	93.073	0.006346	92.833	0.005718	93.058	0.009935	92.774	0.011450
2015/04/07	17:10:13.000000	0.007098	93.072	0.006319	92.834	0.005716	93.060	0.009935	92.774	0.011452
2015/04/07	17:10:14.000000	0.007096	93.072	0.006291	92.834	0.005716	93.060	0.009937	92.775	0.011454
2015/04/07	17:10:15.000000	0.007025	93.073	0.006281	92.833	0.005713	93.060	0.009940	92.776	0.011455
2015/04/07	17:10:16.000000	0.007075	93.073	0.006295	92.834	0.005714	93.062	0.009941	92.776	0.011458
2015/04/07	17:10:17.000000	0.007041	93.073	0.006298	92.834	0.005710	93.061	0.009944	92.776	0.011465
2015/04/07	17:10:18.000000	0.007008	93.073	0.006288	92.834	0.005710	93.061	0.009948	92.776	0.011469
2015/04/07	17:10:19.000000	0.006989	93.073	0.006285	92.834	0.005709	93.061	0.009950	92.776	0.011470
2015/04/07	17:10:20.000000	0.007022	93.073	0.006302	92.834	0.005707	93.061	0.009949	92.775	0.011473
2015/04/07	17:10:21.000000	0.007038	93.074	0.006338	92.835	0.005705	93.060	0.009955	92.775	0.011479
2015/04/07	17:10:22.000000	0.007049	93.074	0.006374	92.835	0.005702	93.060	0.009958	92.774	0.011483
2015/04/07	17:10:23.000000	0.007093	93.074	0.006391	92.835	0.005702	93.060	0.009959	92.773	0.011484
2015/04/07	17:10:24.000000	0.007103	93.074	0.006392	92.835	0.005701	93.057	0.009959	92.773	0.011487
2015/04/07	17:10:25.000000	0.007174	93.074	0.006381	92.835	0.005697	93.056	0.009961	92.772	0.011491
2015/04/07	17:10:26.000000	0.007188	93.074	0.006365	92.835	0.005697	93.056	0.009959	92.772	0.011492
2015/04/07	17:10:27.000000	0.007224	93.074	0.006353	92.835	0.005695	93.054	0.009958	92.771	0.011493
2015/04/07	17:10:28.000000	0.007288	93.074	0.006351	92.835	0.005693	93.054	0.009957	92.769	0.011492
2015/04/07	17:10:29.000000	0.007267	93.075	0.006356	92.836	0.005691	93.052	0.009959	92.769	0.011493
2015/04/07	17:10:30.000000	0.007342	93.075	0.006352	92.836	0.005690	93.050	0.009956	92.768	0.011494
2015/04/07	17:10:31.000000	0.007323	93.075	0.006341	92.836	0.005687	93.050	0.009953	92.767	0.011495
2015/04/07	17:10:32.000000	0.007348	93.075	0.006334	92.836	0.005686	93.049	0.009951	92.767	0.011492
2015/04/07	17:10:33.000000	0.007371	93.075	0.006331	92.836	0.005684	93.048	0.009948	92.765	0.011493
2015/04/07	17:10:34.000000	0.007365	93.075	0.006342	92.836	0.005683	93.048	0.009947	92.765	0.011492
2015/04/07	17:10:35.000000	0.007372	93.075	0.006353	92.837	0.005681	93.047	0.009945	92.764	0.011493
2015/04/07	17:10:36.000000	0.007411	93.076	0.006356	92.837	0.005681	93.047	0.009945	92.763	0.011495
2015/04/07	17:10:37.000000	0.007378	93.076	0.006335	92.837	0.005678	93.046	0.009942	92.763	0.011495
2015/04/07	17:10:38.000000	0.007378	93.076	0.006311	92.837	0.005677	93.045	0.009941	92.762	0.011494
2015/04/07	17:10:39.000000	0.007402	93.075	0.006287	92.837	0.005675	93.045	0.009942	92.761	0.011497
2015/04/07	17:10:40.000000	0.007432	93.075	0.006269	92.837	0.005673	93.044	0.009945	92.761	0.011498
2015/04/07	17:10:41.000000	0.007442	93.075	0.006236	92.837	0.005673	93.042	0.009943	92.761	0.011502
2015/04/07	17:10:42.000000	0.007416	93.076	0.006191	92.837	0.005673	93.042	0.009948	92.761	0.011504
2015/04/07	17:10:43.000000	0.007403	93.076	0.006162	92.837	0.005672	93.041	0.009947	92.759	0.011504
2015/04/07	17:10:44.000000	0.007389	93.076	0.006150	92.837	0.005671	93.041	0.009948	92.758	0.011506
2015/04/07	17:10:45.000000	0.007432	93.076	0.006159	92.837	0.005668	93.040	0.009948	92.758	0.011509
2015/04/07	17:10:46.000000	0.007457	93.076	0.006159	92.837	0.005669	93.037	0.009950	92.756	0.011513
2015/04/07	17:10:47.000000	0.007464	93.076	0.006132	92.837	0.005666	93.037	0.009949	92.755	0.011512
2015/04/07	17:10:48.000000	0.007563	93.076	0.006102	92.837	0.005665	93.036	0.009946	92.755	0.011511
2015/04/07	17:10:49.000000	0.007799	93.076	0.006093	92.837	0.005665	93.033	0.009947	92.754	0.011513
2015/04/07	17:10:50.000000	0.007726	93.076	0.006094	92.837	0.005662	93.033	0.009945	92.754	0.011513
2015/04/07	17:10:51.000000	0.007866	93.076	0.006095	92.837	0.005660	93.032	0.009945	92.753	0.011514
2015/04/07	17:10:52.000000	0.007786	93.076	0.006086	92.837	0.005660	93.032	0.009946	92.751	0.011514
2015/04/07	17:10:53.000000	0.007672	93.075	0.006084	92.837	0.005657	93.030	0.009941	92.751	0.011514
2015/04/07	17:10:54.000000	0.007610	93.075	0.006096	92.837	0.005655	93.029	0.009939	92.750	0.011514
2015/04/07	17:10:55.000000	0.007655	93.076	0.006111	92.837	0.005655	93.029	0.009936	92.750	0.011512
2015/04/07	17:10:56.000000	0.007704	93.076	0.006116	92.837	0.005650	93.028	0.009933	92.750	0.011510
2015/04/07	17:10:57.000000	0.007693	93.076	0.006111	92.837	0.005649	93.027	0.009930	92.748	0.011511
2015/04/07	17:10:58.000000	0.007648	93.075	0.006108	92.837	0.005646	93.027	0.009926	92.748	0.011511
2015/04/07	17:10:59.000000	0.007651	93.075	0.006111	92.837	0.005644	93.026	0.009930	92.748	0.011514
2015/04/07	17:11:00.000000	0.007636	93.075	0.006124	92.837	0.005639	93.026	0.009930	92.746	0.011516
2015/04/07	17:11:01.000000	0.007631	93.075	0.006141	92.837	0.005639	93.024	0.009932	92.746	0.011523
2015/04/07	17:11:02.000000	0.007615	93.075	0.006139	92.837	0.005633	93.023	0.009936	92.746	0.011525
2015/04/07	17:11:03.000000	0.007577	93.075	0.006129	92.837	0.005631	93.023	0.009934	92.745	0.011526
2015/04/07	17:11:04.000000	0.007607	93.075	0.006130	92.837	0.005627	93.021	0.009938	92.745	0.011529
2015/04/07	17:11:05.000000	0.007607	93.075	0.006155	92.837	0.005623	93.019	0.009938	92.743	0.011529
2015/04/07	17:11:06.000000	0.007658	93.075	0.006174	92.837	0.005617	93.019	0.009935	92.743	0.011530
2015/04/07	17:11:07.000000	0.007592	93.075	0.006165	92.837	0.005615	93.017	0.009936	92.742	0.011529
2015/04/07	17:11:08.000000	0.007574	93.074	0.006153	92.837	0.005611	93.017	0.009932	92.740	0.011531
2015/04/07	17:11:09.000000	0.007550	93.074	0.006133	92.837	0.005606	93.015	0.009930	92.740	0.011527
2015/04/07	17:11:10.000000	0.007585	93.074	0.006104	92.837	0.005602	93.014	0.009927	92.739	0.011525
2015/04/07	17:11:11.000000	0.007573	93.074	0.006072	92.837	0.005598	93.014	0.009925	92.738	0.011525
2015/04/07	17:11:12.000000	0.007565	93.074	0.006034	92.836	0.005594	93.013	0.009921	92.738	0.011524
2015/04/07	17:11:13.000000	0.007513	93.073	0.005991	92.836	0.005589	93.011	0.009920	92.736	0.011523
2015/04/07	17:11:14.000000	0.007549	93.074	0.005959	92.836	0.005587	93.011	0.009918	92.736	0.011523
2015/04/07	17:11:15.000000	0.007562	93.074	0.005931	92.836	0.005582	93.011	0.009914	92.735	0.011521
2015/04/07	17:11:16.000000	0.007515	93.073	0.005903	92.836	0.005579	93.011	0.009911	92.735	0.011519
2015/04/07	17:11:17.000000	0.007525	93.073	0.005875	92.836	0.005575	93.010	0.009908	92.735	0.011515
2015/04/07	17:11:18.000000	0.007533	93.073	0.005852	92.836	0.005569	93.011	0.009907	92.735	0.011514
2015/04/07	17:11:19.000000	0.007521	93.072	0.005844	92.836	0.005565	93.011	0.009902	92.735	0.011515
2015/04/07	17:11:20.000000	0.007507	93.072	0.005839	92.835	0.005557	93.011	0.009899	92.735	0.011511
